,Country,Year,Unnamed: 0,CC.EST,DT.TDS.MLAT.PG.ZS,EG.CFT.ACCS.RU.ZS,EG.CFT.ACCS.UR.ZS,EG.CFT.ACCS.ZS,EG.ELC.ACCS.RU.ZS,EG.ELC.ACCS.UR.ZS,EG.ELC.ACCS.ZS,GC.XPN.COMP.CN,GC.XPN.COMP.ZS,NY.ADJ.AEDU.CD,NY.ADJ.NNTY.PC.CD,NY.TTF.GNFS.KN,per_allsp.adq_pop_tot,per_lm_alllm.adq_pop_tot,per_sa_allsa.adq_pop_tot,per_si_allsi.adq_pop_tot,PV.EST,SE.ADT.1524.LT.FE.ZS,SE.ADT.1524.LT.FM.ZS,SE.ADT.1524.LT.MA.ZS,SE.ADT.1524.LT.ZS,SE.ADT.LITR.FE.ZS,SE.ADT.LITR.MA.ZS,SE.ADT.LITR.ZS,SE.COM.DURS,SE.ENR.PRIM.FM.ZS,SE.ENR.SECO.FM.ZS,SE.ENR.TERT.FM.ZS,SE.PRM.UNER,SE.PRM.UNER.FE,SE.PRM.UNER.FE.ZS,SE.PRM.UNER.MA,SE.PRM.UNER.MA.ZS,SE.PRM.UNER.ZS,SE.SEC.UNER.LO.FE.ZS,SE.SEC.UNER.LO.MA.ZS,SE.SEC.UNER.LO.ZS,SE.XPD.PRIM.ZS,SE.XPD.SECO.ZS,SE.XPD.TERT.ZS,SH.ALC.PCAP.LI,SH.DTH.COMM.ZS,SH.DTH.INJR.ZS,SH.DTH.NCOM.ZS,SH.H2O.BASW.ZS,SH.H2O.SMDW.ZS,SH.MED.CMHW.P3,SH.STA.ANVC.ZS,SH.STA.BASS.ZS,SH.STA.BRTC.ZS,SH.XPD.CHEX.GD.ZS,SH.XPD.CHEX.PC.CD,SI.DST.50MD,SI.POV.MPUN,SI.POV.MPWB,SL.EMP.MPYR.FE.ZS,SL.EMP.MPYR.MA.ZS,SL.EMP.MPYR.ZS,SL.EMP.WORK.FE.ZS,SL.EMP.WORK.MA.ZS,SL.EMP.WORK.ZS,SL.TLF.0714.SW.FE.ZS,SL.TLF.0714.SW.MA.ZS,SL.TLF.0714.SW.ZS,SL.TLF.0714.WK.FE.ZS,SL.TLF.0714.WK.MA.ZS,SL.TLF.0714.WK.ZS,SL.TLF.0714.ZS,SL.UEM.ADVN.ZS,SL.UEM.BASC.ZS,SL.UEM.INTM.ZS,SL.UEM.TOTL.NE.ZS,SL.WAG.0714.FE.ZS,SL.WAG.0714.MA.ZS,SL.WAG.0714.ZS,SM.POP.TOTL,SP.ADO.TFRT,SP.DYN.CBRT.IN,SP.DYN.WFRT,SP.M15.2024.FE.ZS,SP.M18.2024.FE.ZS,SP.MTR.1519.ZS,SP.POP.DPND,SP.POP.DPND.OL,SP.POP.DPND.YG,SP.POP.TOTL,SP.URB.TOTL.IN.ZS
2806,LDC,2000,3105,,,2.174723760924818,20.435272462224756,6.477922507797805,11.395494726926168,56.55374133598931,20.18221610915483,,,,283.0565793713971,,,,,,,56.3456687927246,0.821799993515015,68.5640487670898,62.392749786377,42.7250785827637,61.6177597045898,52.0070114135742,6.0,0.847400009632111,0.787329971790314,0.608990013599396,,,,,,,,,,,,,2.7179354887335987,63.94113402212382,7.659259615948115,28.39960631468468,51.13418436858469,23.494141964006076,,57.07610292685894,21.009239936988564,30.46063628734713,3.046771466494976,11.647480256705984,,,,0.5701133169681395,1.8878308268219897,1.354320650241118,11.160352457973644,24.430594905692075,19.057777921367514,,,,,,,,,,,,,,,10073307.0,129.80049621476238,38.75170491599937,,,,,87.97530087412048,5.903113125339108,80.8301255576277,,25.00305563838103
2807,LDC,2001,3106,,,2.3023111398137233,21.066027503585172,6.766046603701291,,55.65780832994158,20.926553627575085,,,,265.71438705857133,,,,,,,57.4665107727051,0.834089994430542,68.8974304199219,63.1227607727051,43.872730255127,62.1185493469238,52.8677787780762,6.0,0.854770004749298,0.792739987373352,0.620559990406036,,,,,,,,,,,,,2.7239926075049725,,,,51.792223941539525,23.721785685300127,,,21.725599885809856,,3.4570527532982753,11.693907850088104,,,,0.5896568467023048,1.912507754633496,1.3765619362079051,11.359397666438072,24.700068731637963,19.29521877403441,,,,,,,,,,,,,,,,128.75996701764865,38.41968634380516,,,,,87.42492148263659,5.910597963978914,80.20884086891004,,25.40092639677132
2808,LDC,2002,3107,,,2.4231543324379143,21.874167093514757,7.0699000296036845,,57.75703101520465,22.91938307225389,,,,278.18266502134213,,,,,,,58.3876686096191,0.817120015621185,71.4554672241211,64.8709564208984,44.042179107666,63.4448394775391,53.5876808166504,6.0,0.859319984912872,0.804459989070892,0.60614001750946,,,,,,,,,,,,,2.683009464410724,,,,52.47959352581616,23.92056378868289,,,22.549119694541854,,3.672370165119158,12.737036386065922,,,,0.6060756849882224,1.9110869985381236,1.382398953490006,11.415953037658896,24.58065744534835,19.247356567733917,,,,,,,,,,,,,,,,126.79181109191748,38.07572698542808,,,,,86.93190523757843,5.916361828109566,79.66158998885706,,25.820537959870556
2809,LDC,2003,3108,,,2.578702185843898,22.618633989469057,7.399422171204697,13.903811065721971,58.65713765652143,24.45241388148238,,,,298.3648142098695,,,,,,,59.5548706054688,0.829249978065491,71.8173294067383,65.7028884887695,44.925350189209,63.8880615234375,54.2725486755371,6.0,0.868300020694733,0.803870022296906,0.59306001663208,,,,,,,,,,,,,2.6992441649265584,,,,53.18842690970027,24.112695685741688,,,23.367843892169816,,3.883889850262873,14.64072187315749,,,,0.6223662700050294,1.8963593950667763,1.3804308380997818,11.49635856939404,24.511723195868775,19.24088151924901,,,,,,,,,,,,,,,,124.7905074024746,37.671500005361146,,,,,86.45237395587408,5.919617541696308,79.14024057403905,,26.24785200525471
2810,LDC,2004,3109,,,2.702106527673936,23.455093012434688,7.81503373345216,13.858062960886173,59.23666365932834,24.862798653570547,,,,333.23047411386915,,,,,,,61.2081489562988,0.838320016860962,73.0128784179688,67.054817199707,46.0701713562012,65.1534423828125,55.4500312805176,7.0,0.867929995059967,0.774049997329712,0.593999981880188,,,,,,,,,,,,,2.62644533703786,,,,53.90863161521211,24.35134917266236,,,24.183727152767275,,4.089718195727262,17.187532223525597,,,,0.635329293530982,1.8931392469833168,1.3840238838544296,11.58474726410181,24.858421681851983,19.485693908325366,,,,,,,,,,,,,,,,123.23819706330325,37.27474179199389,,,,,85.93856687135323,5.920046839257887,78.58829694616031,,26.67932977195826
2811,LDC,2005,3110,,,2.856142006026576,24.26394649786209,8.207090738420169,15.5611291158581,61.13327975371491,26.224024164954276,,,,369.24479771060135,,,,,,,61.3041305541992,0.845719993114471,72.4871597290039,66.8563690185547,46.1317710876465,64.5961380004883,55.2322082519531,6.5,0.890829980373383,0.792270004749298,0.609000027179718,,,,,,,,,,,,,2.6256061345383066,,,,54.66562748518118,24.590183388776047,,,25.098014114728304,,4.0429479794317915,19.445684945216005,,,,0.6470754197648387,1.889039836732369,1.3865069700314168,11.716790135337025,25.23311144856964,19.764037777016913,,,,,,,,,,,,,,,9803046.0,119.84437483138656,36.84047719997423,,,,,85.40141018817845,5.918935769951516,78.01627242496099,,27.1288251513011
2812,LDC,2006,3111,,,3.0431574644512493,25.151083545617713,8.655563946308689,18.968363277868463,61.35075444873227,29.083774275693195,,,,407.6088163999006,,,,,,,58.9770317077637,0.861469984054565,68.4613037109375,63.6983489990234,43.9478912353516,61.8650016784668,52.7630386352539,7.0,0.904399991035461,0.791390001773834,0.614970028400421,,,,,,,,,,,,,2.567817122882226,,,,55.390542841755185,24.80962854309795,,,26.00388539927783,,4.200338180156704,22.835754756853557,,,,0.6562035494599952,1.879898282807696,1.385485348420477,11.993177088579808,25.69005766724427,20.15604715330898,,,,,,,,,,,,,,,,118.13451218929968,36.49559658378287,,,,,84.91804298624473,5.920793489579607,77.50073792739173,,27.57329519782199
2813,LDC,2007,3112,,,3.223153773472022,26.100035631426543,9.14388859637904,16.868600316038453,63.42436399312937,29.298051426443426,,,,463.0773135693197,,,,,,,60.6138610839844,0.876779973506927,69.132698059082,65.0088424682617,45.5218200683594,62.4323997497559,53.8254089355469,7.0,0.910350024700165,0.798829972743988,0.604560017585754,,,,,,,,,,,,,2.5715685075916532,,,,56.09924681446945,25.092683961053726,,,26.887229294645252,,4.255319259041105,26.96175688669385,,,,0.6651908616177177,1.882191796936111,1.389281129593779,12.0617283795354,26.36700656062106,20.57303037030189,,,,,,,,,,,,,,,,117.41872735016076,36.13648229940215,,,,,84.56379668720483,5.925288556077009,77.08988522806372,,27.975788841742077
2814,LDC,2008,3113,,,3.425111246705862,26.92830778351907,9.61789881927628,19.79401099297158,63.07859657912377,30.682122604756827,,,,546.0729491787213,,,,,,,61.1805191040039,0.881600022315979,69.3973083496094,65.2956008911133,45.6508407592773,62.7399406433105,54.0839500427246,8.0,0.917320013046265,0.817449986934662,0.605220019817352,,,,,,,,,,,,,2.587137046427265,,,,56.84131109916843,25.368712642853243,,,27.78784635537599,,4.141549936085948,31.65830261673411,,,,0.6764471482780597,1.8807336844396112,1.391665145855714,12.194848847008366,27.0458611159955,21.014778482989424,,,,,,,,,,,,,,,,114.61193617083909,35.6730648667861,,,,,84.18200661604541,5.9279372600332305,76.66324547070255,,28.467002471347644
2815,LDC,2009,3114,,,3.6644912759774906,27.94766569990926,10.186071354333208,23.770359487483766,64.74842462210282,32.05789055801439,,,,592.4998339039511,,,,,,,62.3016700744629,0.888220012187958,70.1418609619141,66.2024765014648,46.334098815918,63.2892684936523,54.6592483520508,8.0,0.925249993801117,0.818880021572113,0.616750001907349,,,,,,,,,,,,,2.6094780899999512,,,,57.58263011738664,25.56937489619068,,,28.68948526147104,,4.444379678484376,32.557523322527935,,,,0.6965206921674272,1.874567366556202,1.395725982421621,12.298265853556568,27.659286983509084,21.415522786702937,,,,,,,,,,,,,,,,112.19827332592308,35.29099003923264,,,,,83.6903020784458,5.932554297914169,76.14205769170526,,28.962178019247105
2816,LDC,2010,3115,,,3.905120815738482,28.86022279771844,10.779948149778376,22.084812552179528,68.23695310699298,32.92964862528381,,34.31484620762713,,636.8598927526195,,,,,,,64.9500198364258,0.870909988880157,74.5775833129883,69.756706237793,48.7306785583496,65.9301528930664,57.1832504272461,8.0,0.932879984378815,0.843829989433289,0.631349980831146,,,,,,,,,,47.54608,27.049765,18.79216,2.685981348195378,52.369496291612656,11.443808629137012,36.186694669659715,58.346506135619144,25.78312506280476,,71.84901477303328,29.59381107090877,45.29101937131052,4.114261982896488,33.45145097081298,,,,0.7379357935780717,1.97251513027065,1.469980508634971,12.390197684892112,28.373537305183483,21.867515417991907,,,,,,,,,,,,,,,10009470.0,111.43251489952988,34.88005017466284,,,,,83.16618099380821,5.943153502640692,75.5633869795224,,29.464884334808445
2817,LDC,2011,3116,,,4.1906587353854725,29.864654023754472,11.373322684341222,23.281407707477488,70.25456067170623,34.420008416980174,,35.13121062000421,,724.8426889454513,,,,,,,66.7028579711914,0.888100028038025,75.1070022583008,70.8701324462891,49.1791610717773,65.7827682495117,57.3206214904785,8.0,0.928300023078918,0.86379998922348,0.64358001947403,,,,,,,,,,49.4388,27.35601,16.871915,2.727431602782544,,,,58.90645069012201,26.03274149021067,,,30.211956160734186,,4.012391414227141,36.89814258758781,,,,0.8090733548522117,2.0981972054025224,1.5731911389821358,12.892741558547735,28.67490926354817,22.24741942237266,,,,,,,,,,,,,,,,108.94869321842096,34.44315835625807,,,,,82.566011049223,5.957511894728634,74.91291677636056,,29.973977616533332
2818,LDC,2012,3117,,,4.488460585263063,30.829644109348532,12.024188302908192,27.655942041259713,71.28424002389431,37.78439467195307,,35.93920599428617,,764.7508638735396,,,,,,,68.2891235351562,0.8958899974823,76.2252426147461,72.2301025390625,50.1896095275879,66.3956298828125,58.1245613098145,8.0,0.933759987354279,0.872330009937286,0.665329992771149,,,,,,,,,,49.2463,27.80532,16.616130000000002,2.754460169920099,,,,59.66058221503627,26.34621313445678,,,31.097082604386127,,3.933414605919856,38.61576779650527,,,,0.9111379547356144,2.2248251961895997,1.6893460260261646,13.632404381454512,29.157479498257324,22.829180661443846,,,,,,,,,,,,,,,,107.51044419050184,34.030370826945735,,,,,81.95706852367606,5.974154190439629,74.24505685475344,,30.473740360521404
2819,LDC,2013,3118,,,4.82474312325348,31.759784763431306,12.652130073248024,27.536227145564595,70.86966978427259,38.157370783098685,,35.42008896435889,,823.6666890500238,,,,,,,70.5640563964844,0.902270019054413,78.2074813842773,74.3855895996094,51.7252006530762,67.5071792602539,59.4882583618164,8.0,0.939230024814606,0.875400006771088,0.680490016937256,,,,,,,,,,49.91609,26.61101,19.03471,2.809048711560888,,,,60.416007918277906,26.579481606384835,,,31.979784604377564,,4.12042739082211,42.375482846744134,,,,0.9783491839931998,2.3688598903564597,1.800489627296891,14.180311053827444,29.377137344679973,23.165424836511846,,,,,,,,,,,,,,,,105.81497244372405,33.70252449408066,,,,,81.36212781211732,5.9840327706402885,73.58533930800711,,30.980373130969483
2820,LDC,2014,3119,,,5.187450019590073,32.6820026647778,13.348936858636526,27.875343024169304,71.05753906768456,39.456698977518386,,33.58139056892346,,878.928721767909,,,,,,,71.4806289672852,0.9060999751091,78.8884201049805,75.1575698852539,52.6307907104492,68.2390213012695,60.2782592773438,8.0,0.943610012531281,0.884450018405914,0.684499979019165,,,,,,,,,,,,,2.8504146296781547,,,,61.17885316112487,26.811052950469666,,,32.86717440948378,,4.101096140626253,44.41347472826783,,,,1.0536981612122875,2.5552867860516564,1.9391993284695872,14.75144209838129,29.507836651037497,23.453468400887303,,,,,,,,,,,,,,,,103.25588909757046,33.38261522175646,,,,,80.73409630584112,5.9907961773537775,72.90254135338172,,31.496958846357487
2821,LDC,2015,3120,,,5.585566054592646,33.5761095077237,14.092822730569283,28.932200630385804,72.09701087998266,42.28138027691926,,35.75376062191459,,856.4327027313906,,,,,,,72.8182830810547,0.916010022163391,79.4953536987305,76.1437377929688,54.1235084533691,69.2549362182617,61.5256996154785,8.0,0.953379988670349,0.902599990367889,0.688790023326874,,,,,,,,,,,,,2.882321958599458,48.71494607210778,9.831053614886994,41.45400000237411,61.946304878913146,27.046687278627154,,,33.75049146973411,,4.209809178717578,43.21608971184988,,,,1.0878233360083058,2.728817078895914,2.0512254554185416,15.30654717485306,29.517154055670595,23.649375335652397,,,,,,,,,,,,,,,11940491.0,101.22104631952392,33.07759573492554,,,,,80.13931949200732,6.013600285438858,72.23669498095221,,32.02269585820535
2822,LDC,2016,3121,,,6.0717741664015366,34.421966263635774,14.858984070429797,35.82771737681466,73.74499263281102,46.33213988279513,,37.30723302762344,,884.2732916417962,,,,,,,74.3518371582031,0.924560010433197,80.4189224243164,77.3580093383789,56.3658294677734,71.0202865600586,63.5242881774902,8.0,0.953670024871826,0.904749989509583,0.694220006465912,,,,,,,,,,,,,2.863776046932768,,,,62.71866436627339,27.286492722491165,,,34.63326790348827,,4.134742951200191,42.721461232767744,,,,1.1202277861896612,3.0382432120552907,2.2438565421236,15.661585280475093,29.50133789956898,23.769297225035803,,,,,,,,,,,,,,,,99.7946357849934,32.783148311272896,,,,,79.52732515723628,6.050515970881345,71.54476810249963,,32.55753096999972
2823,LDC,2017,3122,,,6.540739448764652,35.15771253921543,15.632940226728248,40.81200659774304,76.25459791367997,50.21073570573939,,39.14937525380557,,955.700640123744,,,,,,,75.5114212036133,0.930909991264343,81.1159896850586,78.3102416992188,57.4831008911133,71.7135391235352,64.4673614501953,8.0,0.95100998878479,0.922569990158081,0.703379988670349,,,,,,,,,,,,,2.8717829873734777,,,,63.537481528431975,27.531414903198588,,,35.54651176825128,,3.9926147892193846,43.04570500776718,,,,1.1532612767525827,3.1279773696831996,2.3050561310757627,16.22152052271878,29.68749633621312,24.075810198155803,,,,,,,,,,,,,,,,97.6259913097374,32.42460243720721,,,,,78.87994282516448,6.097794778359827,70.81301383253118,,33.09776889892733
2824,LDC,2018,3123,,,7.093000733835097,35.92982298103947,16.393057510287846,39.37798769534994,76.05348259733735,51.1674138439625,,37.62991407551451,,923.2729622222132,,,,,,,75.4194412231445,0.931850016117096,80.9352493286133,78.1298217773438,57.8335189819336,71.8459320068359,64.6855163574219,8.0,0.948589980602264,0.925639986991882,0.714980006217957,,,,,,,,,,,,,2.894076678593141,,,,64.319465245714,27.78467111562553,,,36.37497537550195,,3.835008080532363,42.03248405845512,,,,1.1926181837793428,3.208365846609334,2.367486493042722,16.622477183677365,29.853679101398505,24.33422444907218,,,,,,,,,,,,,,,,96.61342766376256,32.17102383244422,,,,,78.25008125254142,6.159583662325619,70.09505372931218,,33.63809340829247
2825,LDC,2019,3124,,,7.715515706746541,36.60718720593099,17.253473438722136,41.302036190832155,77.55149481663359,52.95146481595242,,40.15061036492827,,981.359245212916,,,,,,,76.4058532714844,0.936699986457825,81.5690536499023,78.9898834228516,59.1537208557129,72.7659606933594,65.8197174072266,8.0,0.95168000459671,0.925050020217896,0.723839998245239,,,,,,,,,,,,,2.9055858801885677,44.19837243300814,10.253741808578724,45.547885664139365,65.08279507296666,28.047071740158128,,82.40704144085561,37.159371861104304,64.16363196442867,3.8257829207528498,43.047046637010226,,,,1.1853325592121708,3.062416540021112,2.2794984682705706,16.89853625295645,29.90669738437562,24.481076596449984,,,,,,,,,,,,,,,,95.9215484180848,31.946229555980707,,,,,77.61935094347123,6.231275775998695,69.38841204523196,,34.177757748556495
2826,LDC,2020,3125,,,8.39777951574026,37.284620575139435,18.154657816856968,42.31900969511366,78.74400520672432,54.56250733030101,,38.73348578973099,,982.6900929852584,,,,,,,76.6591415405273,0.939999997615814,81.5526809692383,79.0881118774414,59.4558906555176,72.8892364501953,66.0432815551758,8.0,0.954509973526001,0.932940006256104,0.746720016002655,,,,,,,,,,,,,2.803525465292385,,,,65.82479067413234,28.287329634956617,,,37.90501383092265,,3.921362554725796,43.958823479470446,,,,1.2860204268427975,3.0183521690878385,2.2971908431199526,16.73161866516228,29.608983955782293,24.248213180318533,,,,,,,,,,,,,,,,94.7743274989733,31.63278953002757,,,,,76.93532142944937,6.28459945231765,68.65716948874811,,34.71853693657057
2827,LDC,2021,3126,,,9.096876743035242,37.94435625767214,19.03597210959339,43.8733103131284,80.2675538844658,56.22516939735261,,,,1020.67719378984,,,,,,,77.2871398925781,0.944959998130798,81.7886810302734,79.5203094482422,60.1137886047363,73.3884735107422,66.6165008544922,8.0,,,0.760730028152466,,,,,,,,,,,,,,,,,66.55952946480615,28.528070763083488,,,38.67185092668946,,4.013506725222808,47.12790362005825,,,,1.3261321964529984,3.0430308095254,2.324445457235965,16.952364178133404,29.877134407364768,24.46761994048581,,,,,,,,,,,,,,,,93.77534686378344,31.328666964137533,,,,,76.23340419314367,6.314257630044074,67.93650115666145,,35.26321349747942
2828,LDC,2022,3127,,,9.89022641751521,38.59656255131319,19.98854422698437,45.17597606684389,80.73416054773388,56.8264012842674,,,,,,,,,,,77.8600387573242,0.949180006980896,82.028450012207,79.9567718505859,60.5485305786133,73.6298522949219,66.9641494750977,8.0,,,,,,,,,,,,,,,,,,,,67.14761684086382,28.66010007983031,,,39.15946457214137,,,,,,,1.3066682516927923,3.0267056614740704,2.311787341909974,17.900014160913397,29.574556799356387,24.722146496844744,,,,,,,,,,,,,,,,92.39423458870188,30.964325552685864,,,,,75.57585680958175,6.34981444054401,67.2655979465868,,35.816253388623636
2829,LIC,2000,3128,,58.42235760294299,5.506890784068778,17.09039402451028,8.51545255802582,,49.43331351552618,15.805467253136191,,,,443.5063865684725,,,,,,,51.9191818237305,0.79449999332428,65.3482894897461,58.5401496887207,41.6278610229492,61.1115303039551,51.0876617431641,8.0,0.790260016918182,0.657959997653961,0.527750015258789,27638600.0,15182850.0,48.5913238525391,12455750.0,39.2270736694336,43.9091987609863,59.3910751342773,46.2039260864258,52.7975006103516,,,,3.4756048566977342,65.93608707422955,7.974233298082098,26.089679410795,41.42020242073721,18.91068364448082,,58.95575954144027,19.47875429661176,32.114383795603366,3.6760076030981503,14.253536868941984,,,,0.6490278067269366,2.4853263779235495,1.6782712394785533,8.821899718581426,21.701438830622976,16.040859733263584,,,,,,,,,,,,,,,7048998.0,128.41665332421047,42.484826788998085,,,,,94.77615799366949,5.719715976975909,87.79533550173693,,27.23228574280461
2830,LIC,2001,3129,,51.90543191347597,5.610715202538106,17.755387654113868,8.769139804066173,,50.52401905529062,16.542447795053878,,,,427.6817495304844,,,,,,,52.8768310546875,0.805419981479645,65.6511001586914,59.2813415527344,42.7941093444824,62.0103416442871,52.2048301696777,8.5,0.797399997711182,0.65693998336792,0.531989991664886,27062100.0,14876075.0,46.2636756896973,12186025.0,37.3160247802734,41.7898483276367,57.8286018371582,44.298999786377,51.0638008117676,,,,3.4760424660385483,,,,41.99254369796865,19.04770085572849,,,19.685667372369984,,4.105132948562303,12.921089223193368,,,,0.6610025028234671,2.510750655646216,1.6982115086979377,8.843448216556032,21.84582633259075,16.13429155906706,,,,,,,,,,,,,,,,128.7278911196465,42.17906216553258,,,,,94.45601761824224,5.738072232070395,87.4723591309762,,27.488298924843267
2831,LIC,2002,3130,,73.13023200803424,5.66877925998774,18.53110436669485,9.044817079667917,,51.9048358705484,17.2333398464891,,,,436.5966174537719,,,,,,,53.3289909362793,0.761929988861084,69.9920501708984,61.7179794311523,42.2737998962402,63.8485488891602,52.8600616455078,9.0,0.802450001239777,0.67044997215271,0.551980018615723,26518550.0,14552950.0,43.9141006469727,11965600.0,35.5522003173828,39.7331504821777,55.9421234130859,42.1529731750488,49.047550201416,,,,3.4543579956231154,,,,42.64798379768783,19.27861046378151,,,23.28404316241031,,4.3728776287795155,13.950332104965549,,,,0.6738477142947691,2.5130471414275983,1.7064480411288134,8.798438551522663,21.298387348758695,15.816400093906775,,,,,,,,,,,,,,,,127.42697766597011,41.81181768991532,,,,,94.1260684336878,5.751451383023917,87.1490835256448,,27.72675774703608
2832,LIC,2003,3131,,55.20327094437991,5.80017827520476,19.37105848305917,9.315842487595978,8.541435800593181,53.349587429246235,18.96241960320371,,,,448.3031008709073,,,,,,,53.963809967041,0.772109985351562,69.8911437988281,61.9694404602051,42.7752914428711,63.7841606140137,53.0444297790527,9.0,0.813510000705719,0.685010015964508,0.541429996490479,25978050.0,14192200.0,42.0405731201172,11785850.0,34.3797264099121,38.2101516723633,52.446949005127,38.909049987793,45.6780014038086,,,,3.461963825347792,,,,43.35818161045956,19.56293322765894,,,23.54166397701973,,4.720842924819899,15.723671018033858,,,,0.684591022368099,2.492578296322899,1.701144412096045,8.788947302199729,20.77856910369411,15.530191994440868,,,,,,,,,,,,,,,,125.03381743816615,41.39017070219491,,,,,93.776092991964,5.762005985815996,86.81273168060272,,27.950343763262644
2833,LIC,2004,3132,,56.18145766019013,5.8646349570847685,20.22860267453359,9.677284832837676,9.134940862424742,54.290303624071136,19.7871923602616,,,,521.6553234702042,,,,,,,55.8415718078613,0.780019998550415,71.5895462036133,63.6436386108398,44.0487213134766,65.486213684082,54.5051307678223,9.0,0.810779988765717,0.676810026168823,0.553409993648529,25511350.0,13868050.0,39.8412742614746,11643300.0,32.9228248596191,36.3820495605469,50.1639251708984,36.9307746887207,43.5473518371582,,,,3.2617352220099516,,,,44.10029371090539,19.86467965176306,,,23.819266088126874,,4.833363714242708,18.2390500121074,,,,0.6877635422463876,2.503824587486121,1.7097143053185115,8.785948228861022,20.94487513832807,15.628140797816265,,,,,,,,,,,,,,,,123.5243803568415,41.027706112921294,,,,,93.3521178137864,5.770225161646674,86.40329562030784,,28.19022945153173
